93.13603019714355,832128.7457772205
32.89046311378479,1333867.2431482805
27.26886248588562,1087043.6993469328
19.489670515060425,740853.931584064
30.75448513031006,1022857.9402869733
172.4897277355194,0.0
1177.0890073776245,0.0
52.491758584976196,27531.288859362303
17.86430597305298,75952.26519615848
16.009039402008057,170849.82485607656
20.715622901916504,175454.88356302635
23.912147760391235,101792.27480403744
10.813754320144653,199207.17618241714
12.438472032546997,87377.21622565831
19.952727556228638,248169.78966572115
28.603420734405518,32583.809844900417
8.583834886550903,127300.91287526938
11.23638391494751,104785.7661156709
20.73332643508911,51695.466712923204
9.842365741729736,72660.91911463124
16.452200889587402,61196.86929213118
22.63862180709839,74191.74496705596
10.852052211761475,126363.15044238037
7.8643693923950195,90116.95255405236
11.588834047317505,205797.95857564974
7.46239447593689,53386.4392820393
6.222269535064697,65239.03517048355
12.773571491241455,171809.29988224967
28.159159421920776,86948.09192592744
7.390331268310547,109259.7158006122
11.985217094421387,80817.52502967296
28.58851647377014,0.0
5.855647563934326,2212.839849340506
