118.99727416038513,122357.67995076734
63.0352885723114,129695.44254592361
56.88413166999817,178804.32293397974
34.87854290008545,173391.71713370818
39.36820578575134,197172.30554804354
42.210139989852905,101071.30587733816
56.427797079086304,101267.45842959482
65.98745369911194,152375.16190748021
62.639930963516235,137529.55709771253
65.61440634727478,47471.00941476409
78.22169017791748,37793.38642376663
68.90813732147217,171839.4453571585
62.967835903167725,73459.71347123718
82.35760354995728,206101.24006714963
35.71022605895996,102093.17778478954
45.336076736450195,89835.93968338787
72.93595290184021,35558.40445099617
114.65495538711548,570564.3369761253
55.147008180618286,206404.04006032416
98.79583382606506,183190.265621765
73.98048830032349,118732.33289392952
57.182251930236816,763364.5160189734
39.672680139541626,0.0
86.78802490234375,1056424.8628883413
15.713977813720703,510444.3703672219
31.623337745666504,339944.9433898375
37.781856298446655,426449.2043949058
27.24107599258423,0.0
8.971341371536255,0.0
18.332834720611572,0.0
34.847649574279785,0.0
30.617980003356934,0.0
