270.97603058815,39695.730463618835
252.71600127220154,25181.416347946015
252.12480306625366,31791.259309947993
252.21706748008728,28924.74138521852
248.24816799163818,31021.845510940413
252.56688976287842,28337.474935995815
252.71494936943054,28949.80872442994
255.43175220489502,30451.318815069244
258.8347041606903,28354.664207678554
257.30030155181885,34358.085911039816
253.55391144752502,40561.39631940635
250.79312682151794,40637.35051811442
252.78232264518738,33167.6602706763
273.119740486145,40091.45939326893
258.07302618026733,24647.380507485537
250.72904658317566,29304.500867366532
252.51988434791565,27774.564739965805
253.93450045585632,28546.318958372074
260.83404445648193,26985.591070366074
259.37185764312744,38964.43443463427
269.66826367378235,34481.543805372385
254.64760279655457,32986.11955231241
254.6979625225067,34012.79846698407
252.62047719955444,28082.157426677364
260.31531953811646,34759.244717627036
255.9002571105957,38127.07622221793
247.2760853767395,0.0
254.9638216495514,0.0
241.32811641693115,0.0
240.72593998908997,0.0
