1,4217.928415775299,NA
5,917.9211285114288,NA
9,487.56480050086975,NA
13,326.02510118484497,NA
17,278.426775932312,NA
21,270.49433732032776,NA
25,206.28571224212646,NA
29,178.39484572410583,NA
33,166.65676760673523,NA
37,165.89377975463867,NA
41,144.178147315979,NA
45,138.87944388389587,NA
49,120.51756715774536,NA
53,131.98226284980774,NA
57,114.61281275749207,NA
61,115.1398708820343,NA
65,116.6614961624146,NA
69,117.6872410774231,NA
73,124.18632459640503,NA
77,108.07436895370483,NA
81,109.29299116134644,NA
85,102.93495726585388,NA
89,105.33867621421814,NA
93,105.81687951087952,NA
97,118.33458685874939,NA
101,252.3749475479126,NA
105,167.09274864196777,NA
109,105.9436845779419,NA
113,126.33412742614746,NA
117,112.56504011154175,NA
121,115.13374447822571,NA
125,107.93449330329895,NA
129,113.5863676071167,NA
133,110.04091143608093,NA
137,112.5577278137207,NA
141,115.55600571632385,NA
145,125.14809250831604,NA
149,157.5963499546051,NA
153,135.43853437194605
157,130.79854479538093
161,130.02092282137795
165,134.12678177288993
169,126.62608931856532
173,133.34253723805776
177,135.73333576566367
181,136.37161507112486
185,126.68722834468262
189,133.27133720183772
193,125.07204433903166
197,128.49769801334432
201,136.125605031267
205,127.51413477297308
209,133.12440965403152
213,131.71937867326113
217,135.60704467577025
221,134.51938502274024
225,125.57244175421711
229,130.14256112024478
233,131.60223994492702
237,129.41983733351827
241,133.6335516038671
245,131.50858288579855
249,135.71058567380598
253,127.08659436848679
257,133.23686351247542
261,128.43811517663434
265,128.7019046660823
269,130.09297947537735
273,134.07028775146912
277,132.7002028843722
281,127.51230340499106
285,131.77994027845875
289,127.03201360181824
293,125.90319543967672
297,133.17630601272157
301,131.7453688856765
305,133.7313241739265
309,135.3702085276837
313,132.44931804964398
317,131.1979877532666
321,136.10576754307337
325,127.44693312897456
329,127.78339005795196
333,127.89089215060532
337,130.30441149574085
341,124.85270961566587
345,132.87458602860718
349,126.04704112575624
353,133.72707831404634
357,126.87679438481214
361,128.41881205913091
365,136.18701532324522
369,128.45615279912985
373,131.43851136078305
377,130.8252497995895
381,125.44234654326665
385,127.30383070386196
389,124.98484802891988
393,126.92739367949089
397,133.9611977013619
401,126.41212859098837
405,132.1845600597773
409,130.117651155451
413,131.44363654611652
417,133.7584057153878
421,128.6392490174004
425,128.5706323102049
429,128.05759706863273
433,127.9618964631265
437,127.76480204712439
441,131.66557044404638
445,126.92177241666505
449,132.7989795317333
453,127.73862211513263
457,135.66427387413304
461,132.51312928874574
465,133.99544925445437
469,130.98080492817823
473,132.46657268885974
477,128.4477410106778
481,134.3533977014228
485,129.38474612007823
489,126.65193890283435
493,126.24559585265648
497,132.31903965871362
501,126.14749690042919
505,128.9076804208927
509,132.5300363824358
513,131.92098033429218
517,134.97363171131062
521,134.01625935333044
525,134.21647617843763
529,131.01875025253335
533,128.31215392273512
537,130.03406206189396
541,129.93872831224817
545,127.77011972796684
549,130.0866530043365
553,126.96601963979617
557,128.28100708139564
561,135.79451153818667
565,127.06420294297473
569,125.58624564115668
573,133.72058581355586
577,129.09609770992117
581,134.87000636678044
585,134.5087731988396
589,128.98340085440338
593,130.70207142619873
597,134.14899427289276
601,130.22852245059653
605,129.94242549337096
609,134.9290364526884
613,136.2984889133514
617,133.11202922315363
621,126.55170449526058
625,132.88911860877732
629,133.23108502026597
633,125.11602358311126
637,135.3836146945943
641,127.6371061787015
645,129.12461369785137
649,124.79694851760183
653,136.31887145460445
657,125.0805888923519
661,129.93728109715605
665,134.272688091888
669,126.64050943437887
673,124.58715483577524
677,131.39972851471808
681,125.03575835257602
685,135.71083296890671
689,133.93341105830973
693,126.72848752970995
697,129.38011039088278
701,131.28674799434953
705,125.29848705869915
709,135.57888504980303
713,130.8123643264296
717,126.37759142771829
721,127.78824926143977
725,127.4724965236949
729,124.855568028079
733,134.39613726812524
737,125.80960162228233
741,125.68041364887212
745,133.790561509651
749,128.63621869834327
753,125.85026340910696
757,129.9795919564489
761,124.9583851701537
765,127.45467343670356
769,128.63111334315363
773,134.21811849612524
777,131.16190977973642
781,133.29254392230425
785,128.56899301613538
789,125.53723187986074
793,135.5301161046723
797,133.90061094445417
