1,6869.843774318695,NA
5,2042.8986010551453,NA
9,1139.687173128128,NA
13,669.5005202293396,NA
17,396.1703190803528,NA
21,327.2355637550354,NA
25,299.59922981262207,NA
29,305.78167748451233,NA
33,291.70067748451233,NA
37,113.91050296322933
41,104.06121833976857
45,115.89743789160237
49,102.82455712215315
53,107.18354789686454
57,107.454636576534
61,115.32305494500054
65,113.54365162534839
69,109.38153229557645
73,106.91131669391817
77,105.91340452026297
81,107.76628858443968
85,120.06498059577103
89,104.46357212366011
93,107.8427587106136
97,108.54830304432677
101,101.49319373432849
105,102.02716278922456
109,114.4380025979066
113,108.90514304221585
117,107.2889954899823
121,114.06783126035477
125,118.65557618326166
129,113.44413788248355
133,116.80380446553495
137,101.16761268601583
141,117.40022945285573
145,115.51183685598345
149,112.22009899230532
153,117.71272290798905
157,107.06343362234277
161,113.11683769166325
165,112.02450678195757
169,111.11350672324552
173,105.69013682253637
177,117.25508522023989
181,101.20300578936711
185,112.15727590247934
189,105.09651465660573
193,104.76334246356336
197,115.24149378886177
201,100.3840521870746
205,116.14651881975195
209,114.49685671847983
213,114.4808127850802
217,109.9555828162591
221,116.41033310898584
228,101.27390575408936
232,101.53954458236694
236,101.59984588623047
240,97.52278900146484
244,95.84113502502441
248,98.00566935539246
252,105.69369316101074
256,109.53304529190063
260,102.35791897773743
264,98.14114594459534
268,105.03034543991089
272,102.49981617927551
276,107.10711002349854
280,105.55107808113098
284,101.19149851799011
288,110.22992897033691
292,107.31023979187012
296,116.28612637519836
300,112.27761626243591
304,106.4423418045044
308,111.2327766418457
312,109.748450756073
316,108.35622334480286
320,107.14524245262146
324,102.56441068649292
328,112.21470808982849
332,121.48568987846375
336,110.49622941017151
340,114.70149278640747
344,108.97607350349426
348,115.90563774108887
352,118.32938885688782
356,112.0949981212616
360,118.11010098457336
364,118.50166463851929
368,112.76956224441528
372,115.99839949607849
376,115.49116396903992
380,122.67931771278381
384,118.45424699783325
388,116.74404311180115
392,118.89703965187073
396,118.26301980018616
400,120.73900485038757
404,104.54741258836643
408,109.4208605316874
412,104.7307510664558
416,110.48766496819503
420,113.42036651616002
424,118.00726740121121
428,112.88002937019165
432,117.68686853234121
436,113.53868675705532
440,114.3182855823887
444,107.32725642914676
448,104.53714032304676
452,114.54826671277824
456,104.48694311621166
460,116.76124913156681
464,116.03277769362498
468,116.51091902459477
472,106.58904786489714
476,108.49056207247511
480,104.58574647370293
484,103.08908577357151
488,115.9931964687844
492,102.88857134856312
496,107.89267402491245
500,111.51446173843338
504,110.36256860525145
508,111.82355104815728
512,110.77009246896554
516,111.20355671596798
520,106.57313226313217
524,104.89300864127893
528,117.8449314844348
532,107.8275115572373
536,112.7778611076597
540,110.05842631338345
544,114.24157121411477
548,110.66864846465575
552,109.4765824195418
556,109.89034741174146
560,112.40318573728476
564,107.3948963850364
568,112.09548385662798
572,113.5013846521558
576,106.07742934743187
580,113.06024188967994
584,108.07263039280177
588,104.21914655118081
592,114.08490689579081
596,114.75266121649864
600,111.86625199607951
604,105.92995353268418
608,108.76098494483296
612,108.93644045480474
616,110.29894012473488
620,105.40807734554096
624,113.74355031908232
628,108.12305225207876
632,117.38457668424907
636,111.32240619923223
640,116.69451394917937
644,114.82099161363791
648,102.65567004511965
652,114.98792827176362
656,117.64673732010783
660,102.85392765804622
664,106.66577212882622
668,110.29368504456994
672,110.7702272406733
676,104.88318487777437
680,107.28966942908296
684,115.04286699367708
688,109.16420333199993
692,115.72227747997891
696,105.43930070301805
700,117.12488080353238
704,116.58800209619235
708,104.6164753994102
712,108.22986082139758
716,103.22235474684484
720,103.8245022013265
724,114.79056334907798
728,116.90344815641016
732,117.55748229973375
736,111.42190929496729
740,106.48451733024142
744,108.68096167208878
748,108.2050006748872
752,117.470550852146
756,117.22634544258042
760,103.67555681326367
764,111.48158845973134
768,116.27258407543958
772,108.6168109272026
776,110.18639802914356
780,111.24405747002785
784,103.6943810281993
788,108.68262436199015
792,109.40196579620945
796,111.54337214532626
